path,target
datasets/roboflow/plastic-sorting-algorithm/train/PET/2_jpg.rf.4a00164d1b780446ebe6ecaf4d630731.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_26_jpg.rf.f32d37d971279bf7983edc09ffeaa172.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/02_03_2020_14_26_33_jpeg_jpg.rf.4007b167d934c33548553d7d92d26e90.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/43_jpg.rf.9dc69c77ffacf9c96cf90143ce86164e.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_24_jpg.rf.db98d59ad9c1d5ea94aca64a2e9d4433.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_11_jpg.rf.a02134b0f99080c98cc664ded37dfddf.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET-001-015_png_jpg.rf.6681f15c24d802ebd926764b7459bbc9.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/226_jpg.rf.a80fa1e1dc6d1e87146bb0aa42f847dc.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/2_jpg.rf.e46690a4b9e82ced6c40644c823155fc.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/222_jpg.rf.4897d514eecdc431358846cb65aa83e8.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_01_jpg.rf.4d16b062c4a670d996638365f138ddc0.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132117753_18_jpg.rf.5411b38af997cedc0d93d2a39beed331.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150142847_03_jpg.rf.070fe560168b145d981136e8dcafdca2.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010114_jpg.rf.f7f6580b344aaa1501ddd54110234699.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/02_03_2020_14_24_35_jpeg_jpg.rf.49f36f0a0b5d6fadc9dad3065386df6d.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/sisedenemefoto5_jpg.rf.a32d111d101eb88c63555e2277ec70b5.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/-168_jpg.rf.953a935ad145559c1a6babc706ac7e2c.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/282_jpg.rf.8d283580d3d6aa64c7efeda4c790d7b8.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic29_jpg.rf.0e7d30fa017c85fd96ff294e1e386214.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0225012943_jpg.rf.ccd62f4ea13b96991fd42ac980c28b04.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010041_jpg.rf.65d78fa8859490c72f6f83b19b84b968.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010138_jpg.rf.186701d45d21e3151cc51bbd4953100b.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0225012757_jpg.rf.de01ece94361725aa2d40e6640f1c921.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/bottle-101-_JPG_jpg.rf.9aae8de7ea2e83ffbf4624f7f669f11b.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_08_jpg.rf.dd62e1974bd48a3bd9a4a7074a651825.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/246_jpg.rf.5251ff49dde37f3fd322fb3cd0346a3d.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/268_jpg.rf.ac5445e82a3ff54d07e42f5cb1f597c2.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/700024_jpg.rf.b1f7c1181a34f29ddabbef54d666c7b1.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/100002_jpg.rf.13383814c90d4f2fd96df308b105fa6f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET-001-015_png_jpg.rf.277c62e16ea4f8304209b61ac0277862.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150047523_12_jpg.rf.fbd5b2cfc58d9e43f357727faddb17ba.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/300380_jpg.rf.8d6ee78c530cdfe3582201fedbb7ad13.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010336_jpg.rf.0d88958b411c45ad80dfdc2e57af3396.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010129_jpg.rf.55c462a77bb5c5dc783c08a20e4f33ad.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132331531_15_jpg.rf.df044df2b16a7540d1604ec5a9a121eb.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/700015_jpg.rf.6a9ab1e8e040def2bcf2d6ea79fca8d4.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/02_03_2020_14_47_06_jpeg_jpg.rf.25c52484ce57cdba4c9b685487536274.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_23_jpg.rf.65f07484fe229401a03457b996f59416.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010145_jpg.rf.b836e71e5a9a7e68081ad27af38c6293.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/p27_jpg.rf.b0000d127d8121518faa268d7f3c36e2.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET683_jpg.rf.86f3b4e04f6e45ca03d3c6c33865aa8a.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/900019_jpg.rf.a3b40c6012ff7960557a4833b9090ebe.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132117753_05_jpg.rf.d99df2c288551bde5d5f0d2a54d94faf.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/02_03_2020_14_46_52_jpeg_jpg.rf.c4481533898f56f16f6c6daa589a60d4.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/02_03_2020_14_46_52_jpeg_jpg.rf.aa4c6ce7f9fda4b8d5ee50a44ffa6d64.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010155_jpg.rf.b8d714b73176eb8a30498e411f4847eb.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132117753_23_jpg.rf.c73550bb46a91b46c63670d4cba16681.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic191_jpg.rf.78cfc58587072eae0fab15013b87fec7.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET1-289_jpg.rf.c248e5f6c0bbd85eb8ca1e658e4a0a55.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/image2020-02-18-00_06_24-221422_jpg.rf.4275cc8702b64f742b97a83051e8d826.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/4-41171_water-bottle-png-images-free-download_png_jpg.rf.451fd17bb81f2db5fd22fcaba9c7f51f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET1-294_jpg.rf.2734efa2863705738dddd6550788678b.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/225_jpg.rf.09f2289e4b3327bcf583e00b31c1cdd9.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic14_jpg.rf.ee4e932042c834d0792bf8aafa41f30c.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010344_jpg.rf.b955cef92bf7e096d25a42e7f6f7bc64.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0218100844_jpg.rf.9c23c3d772d3de40e2e743862b2b9897.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/5_jpg.rf.13096d1c4c968e3e3b855ed3e918e35e.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/2020-02-04-05_34_02-398163_jpg.rf.a7c31cf142ef905c92f0a9bc9bdf5a9f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/800079_jpg.rf.8da1dd1ceffa06531fc37aa15e8ff9d6.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/IMG_5454_jpeg_jpg.rf.e9d960891723d48ea5e59a9c63d5de48.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic325_jpg.rf.39c94554e4765a73afba06694ded6937.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic394_jpg.rf.dd6754ef39dbcd8e23e9facc7171971b.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/24_jpg.rf.e358a1292c53f18c899164aedf8a0b7a.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/00000018_jpg.rf.572f84a7ee1e1b1cc206bcc5f54c7dc2.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010334_jpg.rf.f3060d83d501964f3c31cc1dd68af11c.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/700299_jpg.rf.996983caea3e03b8818a4f80217124d5.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010142_jpg.rf.d86342136ef9045636ab66fe64a464b9.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0225012721_jpg.rf.2a5f9b22af9a4b305bd6931b4aaf97f7.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic351_jpg.rf.09b33c12b79d895019ac52c45e0e85a2.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/image2020-02-18-00_41_48-784592_jpg.rf.a019e0a4a2f227e5ef35348e3fd5ce32.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic384_jpg.rf.3c4cd3d38f7ac9cfaa5b61fb88d08547.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010111_jpg.rf.878afe321a08454ad5655fc5ba1c70a8.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/Plastico_333_jpg.rf.2669c82314a5d5092842e92cefa3cbd4.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0225013036_jpg.rf.9a14c292110cf5c1b472661e1a09df08.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/234_jpg.rf.35ccf0ddb5e5c21c975aa8d3cce04b2e.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132117753_15_jpg.rf.bc359044d438591d513ba8421e55cdca.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/255_jpg.rf.1e56154846886d3b989688d48d878a72.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0225085808_jpg.rf.ab896a415c93d3a53a17b860f88d96d1.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_20_jpg.rf.f0c3670f7b3a142fda0053ae42746e81.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132117753_19_jpg.rf.df94902dc2018d178ab6b4ddd4543e65.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/266_jpg.rf.49552496b7281bbd353d89c19a67dab9.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/-169_jpg.rf.74724af8ac610d24bd7538f9112dc1b6.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/-143_jpg.rf.a097e0aa21c19bb63e285d68c4ab1470.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0217040025_jpg.rf.6af95c6a19bc95d647d693d5a17a7514.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/269_jpg.rf.53dd954257222896039e8a1320f07b3b.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic106_jpg.rf.b62d36a5cf31952ceaf99af3c4170f53.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/800330_jpg.rf.32fb87e7a515c5cb8571b750cb1444db.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/image2020-02-18-00_23_09-710897-Copie-2-_jpg.rf.e17e335ce79f89e0941a5572519676fa.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic234_jpg.rf.9ba7ae5e1c007950fc1936393fa65da2.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET1-035_jpg.rf.3785152c84d7765531f1a32118421706.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/02_03_2020_14_27_15_jpeg_jpg.rf.ce5fe47722ad77b296b52a77aa66ffef.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic230_jpg.rf.4d274f031ed33b79a53d69adc4ea1f5d.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic230_jpg.rf.29e9f762ecae1e79d5d77be487a4783c.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132117753_27_jpg.rf.b2c21b8325824b52a5f7e1b823fe7327.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic346_jpg.rf.54ed6e0272991878e8f7ad985c7dd376.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/scene00058_png_jpg.rf.a4f7f0c59c16cc43cc707834de520bc8.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/-80_jpg.rf.c732c36d932c99b8c1e7ec5f0f0409bc.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/2_jpg.rf.063439d2d24c8f8544f4a382002f9e6e.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/image2020-02-18-00_34_52-941848_jpg.rf.67cc7330a3a0f108585e449972487b7c.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET1-692_jpg.rf.8bad61a3eccdc7a555a942653c28e351.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/300305_jpg.rf.b4835cf362ba4b55190e283bdf6f6c98.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/-188_jpg.rf.cee5d17fe75aaec7c02952262990393f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/600099_jpg.rf.b199f92647036e37f43d61da6192195a.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150047523_24_jpg.rf.a50eecc9efa939105eae66467ca7f2b6.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/298_jpg.rf.bb0f166ed0a30d7cd767b5aabeeed38f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/scene00065_png_jpg.rf.02b5869af65773899a76cd8fe546e5c3.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic5_jpg.rf.8c3ab7655c02757d2a0c272cbba5cd9b.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic129_jpg.rf.94f5b45173dbf93aeb3ceca17245b28f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/184_jpg.rf.c08a5f9ab597bc90a3231fa18a523511.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/300070_jpg.rf.a6e52a9420bd241b75bd0cd72b03a27d.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/222_jpg.rf.8b40352f18c0901c32a60022ff1b69d4.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic411_jpg.rf.be63d999ada338105caa570f0ee99fb1.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/243_jpg.rf.c963bc7ead975f3bca667b64730d029c.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/bottle-10-_JPG_jpg.rf.585211ee9512b2facdaf69a43bb99de9.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/scene00058_png_jpg.rf.13df731449941777f2cd972a7d5f6f1f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/image_344_png_jpg.rf.8b6d12aab34df51cf97f96acf9e2e962.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0004_a01b00c2d1e1f0g1h0_jpg.rf.e8ba7bb8a70fa74b33767eb8df26fb57.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0225013138_jpg.rf.85734e6dc28215fe78743f67ec5d907f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/image2020-02-18-00_23_09-710897-Copie-2-_jpg.rf.614ac67d0156dc66cc61c7ccb6fdf278.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/700001_jpg.rf.1df025a30a2f3db76adfb21a0a38c65d.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/700276_jpg.rf.ccadd2ec074f475d85d1e408e7ab3c07.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET404_jpg.rf.9e3ab61649fdddf5942140df77c711b5.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic99_jpg.rf.5a71c1abf4534477a7a476a2c620ccc0.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/100082_jpg.rf.17d0498290400217b4dc18fb91607358.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150142847_04_jpg.rf.74cf44f1919332b0a6fc428d92ade4ba.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic34_jpg.rf.6f67518fb3a4a2bcbe515086ecfee7a6.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET633_jpg.rf.c42bc35072b6226a5a89c744873dd039.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/02_03_2020_14_26_26_jpeg_jpg.rf.22ebd077952a4d052ed7de2bf7f2d3d9.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/image_360_png_jpg.rf.d0f8ea7aa5ecb41a95f16c73f18222ac.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010057_jpg.rf.dff6620018a6091ed73f04039d1d621c.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/02_03_2020_14_48_57_jpeg_jpg.rf.baab7ea173077b64c253f718aaee13bb.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/212_jpg.rf.0e4c643633a91d5aeaa709e2ec2df6f7.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic278_jpg.rf.ca67e615ea43f5d16867abb7e3e40e20.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/297_jpg.rf.147725d03155f9a78f8fc129d26dd6bf.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/image2020-02-18-01_30_07-598923-1-_jpg.rf.4f4d99fa7f91aad6a46f23ba97ec7d96.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/02_03_2020_14_47_20_jpeg_jpg.rf.fd7926c831100b8e74ed5c7bc2caf95d.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/800079_jpg.rf.90c91a74df801fdfea138de2195b0e90.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132331531_16_jpg.rf.00d9e902cf734ca25050e0402c84813c.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0218091249_jpg.rf.7aaeee5a25a94e516d6bec42e0824cf8.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/5-50833_water-png-drinking-water-bottle-png_png_jpg.rf.5b494780d7a981304340126a832a7e4f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET-001-08_png_jpg.rf.c5d8d5528b7da1d95dbce879e1732560.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/scene00087_png_jpg.rf.14c2b723d5aaa38f9507064457ee2530.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/-188_jpg.rf.bf7e780716431f8304f36cb3d9d6088b.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132117753_12_jpg.rf.ba33ae787031e64ce482dfa7f88bb17f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET-001-016_png_jpg.rf.99e6b6e19d751b2d8bdf5fa1a672aabe.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/184_jpg.rf.06baf10d3a5f401f2461bd1fedf10530.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic350_jpg.rf.2d586c69f980019c01bdabf6295d7081.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_12_jpg.rf.c5ce7aa12d5cb908d27fda6bc77ec0f2.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010339_jpg.rf.fa9419674f8169c57a6e684465a1d1b4.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic440_jpg.rf.3ae2dd1aade187c3e00288abc86601f6.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132117753_15_jpg.rf.d42803081a6e734a4953862201292cf3.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0225085630_jpg.rf.3d5cbc96e5f7e8705608993ee84e29be.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132117753_17_jpg.rf.7a1f63bce517c71037ac471a28f1c9d8.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic41_jpg.rf.430f5e92f89db3a47609c267cb17e71e.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_15_jpg.rf.b02da343cee0da16ea57199fbfbf9166.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_22_jpg.rf.42e37bc20d9063bc2fc0dc96779c890e.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_19_jpg.rf.b5f02c2aaf9b4a7abcab4321dc768bf9.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20231012_150116279_23_jpg.rf.c7f059d4047e9896486d14ac292a5cd4.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/289_jpg.rf.f97338d142e853628525e55560897570.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/scene00070_png_jpg.rf.0e6ad9c7fddcde5331c220051ca84dd1.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/KakaoTalk_20230423_132117753_07_jpg.rf.73bc98640943ae87f74c9ab3499e9687.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/292_jpg.rf.43ecdc1e16fa5e6d1dcf1e84420f9ef6.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010104_jpg.rf.1ac6bc5887cc9000993efa92b4971cef.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic_bottle-203_jpg.rf.3f21885781644f42aef89fde8567b4dd.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/image2020-02-18-00_22_33-329764_jpg.rf.e342ea0fe7c8854ff32c1eebe1fedc91.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plastic342_jpg.rf.88e034f87ed7fc079f155adebc8588c2.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET1-106_jpg.rf.ac0b9028afa4df4fa5697fe5276eae60.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/237_jpg.rf.1c5f5ec6314ef4a19637e2a8b8650c62.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/g31_112_jpg.rf.a054c8edd8645664a73c840c03cfce75.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET-001-09_png_jpg.rf.3ced9af658208baeaf993e3b7c2772b9.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/21_jpg.rf.debdd4285c9c3b2fcd2a106409cead1d.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/000115_jpg.rf.0bc9412796f6cb2c2303c3ed48c6d0f0.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/700015_jpg.rf.45f086d9520ce687e2cd10d06934760f.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/scene00048_png_jpg.rf.9e6b59c6c0cc06738344409b55a8f856.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0225085607_jpg.rf.9fd2cf0ec6f15e2a58acc4b7dc4f628c.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/-311_jpg.rf.e95466e052d2310d3e64e732facd0f72.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/-21_jpg.rf.cb3c823d28e62155ced863b35e1b12e2.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0225012704_jpg.rf.caad61daa171a8f0f2589bc1972b83e0.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0225090033_jpg.rf.221bc70b47881a51a50f4b6dcad92c18.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/700014_jpg.rf.6ce0ee7fca7fbbc0761515b7e66d3ca5.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/0224125012_jpg.rf.7514175aa7de8a7393d6a3ebc355fef3.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/plasticbottle-33-_jpg.rf.cc59e9f1a39179205c87d77075ff2628.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/199_jpg.rf.541d6a093cbecdc62f0af60043ff787d.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/800509_jpg.rf.b368ab6b53347ca757ad5ffb43225a25.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20230518_115526_jpg.rf.465b594ecbbb62b150c2f60a6321dd27.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/800509_jpg.rf.d1566a9425594a13d31e24d3db33c2dc.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/PET1-589_jpg.rf.9a00c2e655b66e042c3d6489693480d6.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/20210813_010046_jpg.rf.0d38c778d12f64d2d93da6234e80ada6.jpg,PET
datasets/roboflow/plastic-sorting-algorithm/train/PET/sisedenemefoto6_jpg.rf.a4479f6ce7fc6fcd46c20ec0d448716f.jpg,PET
